33, 100, 0.744814802488, 3.21443743139e-05, 0.0121327308128, 0.0683627278446, 0.128754193985
34, 100, 0.745259463301, 8.08253105154e-05, 0.00936585772769, 0.0655926610772, 0.131671206187
35, 100, 0.282075930049, 2.83218485359e-05, 0.0146982405379, 0.0710359781243, 0.0981338678283
36, 100, 0.745160272009, 8.52890166112e-05, 0.0142585370472, 0.0803843540834, 0.147409416472
37, 100, 0.74554671353, 6.18619262607e-05, 0.0109244459496, 0.0851854984542, 0.158443850556
38, 100, 0.744462440047, 0.000132543564663, 0.0106087958549, 0.0768046396864, 0.136157963472
39, 100, 0.744964789562, 4.99876610111e-05, 0.00812451670172, 0.071037919614, 0.140543414956
40, 100, 0.744610368971, 7.36918001725e-05, 0.0101754915092, 0.0787863259796, 0.142733151948
41, 100, 0.745021539569, 6.83187432589e-05, 0.00567787201933, 0.0463393082069, 0.120988392724
42, 100, 0.744352024983, 3.55524107184e-05, 0.00671922571142, 0.0665721480073, 0.122432007226
43, 100, 0.74412142603, 4.71323222991e-05, 0.00642793718109, 0.0496225463031, 0.107655828768
44, 100, 0.744510100567, 9.38613937096e-05, 0.0062236400703, 0.0559851206123, 0.116649951019
45, 100, 0.744816414186, 5.21754404735e-05, 0.00680454840026, 0.0656873977677, 0.132251085478
46, 100, 0.744985470316, 3.54637406151e-05, 0.00620310433929, 0.0611403741441, 0.146766761667
47, 100, 0.27847675364, 2.75325141e-05, 0.00564512549606, 0.047352197096, 0.0849003767755
48, 100, 0.362275983638, 5.53152186052e-05, 0.00581260239539, 0.0419154644302, 0.084905730914
49, 100, 0.744317140033, 7.47321778358e-05, 0.00486198881338, 0.0512639897148, 0.127800821299
50, 100, 0.744200682176, 3.51267511853e-05, 0.00601167768912, 0.0519336054343, 0.108024007366
51, 100, 0.745527001794, 2.82911127145e-05, 0.00552007931821, 0.0727436342123, 0.149217279719
52, 100, 0.257716535825, 4.93281189967e-05, 0.00573236730673, 0.0510219162841, 0.0884628520831
53, 100, 0.744959511669, 3.34489993065e-05, 0.0052755201693, 0.0454091407536, 0.104840470771
54, 100, 0.744129801138, 2.58267779859e-05, 0.0055196533902, 0.0616295184805, 0.118222454877
55, 100, 0.263397943229, 1.9033032921e-05, 0.00592674133304, 0.0321265817023, 0.0671800380849
56, 100, 0.744794241439, 1.51669589669e-05, 0.00511539077096, 0.0535164566062, 0.115913196997
57, 100, 0.744792660988, 1.93897296994e-05, 0.00553597953168, 0.0708174478267, 0.139095563377
58, 100, 0.360260898212, 1.9534742607e-05, 0.00531456250169, 0.0444703601321, 0.0871682954877
59, 100, 0.744202502845, 2.69248467285e-05, 0.00539694895552, 0.0360035357953, 0.0975623077218
60, 100, 0.744187191437, 2.04255440622e-05, 0.00496139813464, 0.0624680193383, 0.120628302969
61, 100, 0.744607272163, 1.51698924531e-05, 0.00269126793721, 0.0455530288201, 0.123992965938
62, 100, 0.744178221475, 3.17989261088e-05, 0.0040252116713, 0.040540377147, 0.1203857932
63, 100, 0.379343526391, 2.0298069022e-05, 0.00519658417354, 0.0471499798245, 0.0910012617041
64, 100, 0.74551099159, 2.37700204598e-05, 0.00333291804789, 0.057158138158, 0.132014736925
65, 100, 0.74430369302, 2.71979027364e-05, 0.00134486802725, 0.0431553937336, 0.108274830177
66, 100, 0.743979491666, 2.34953566708e-05, 0.00153150789902, 0.0501407439024, 0.111180415191
67, 100, 0.744869230803, 2.27693185942e-05, 0.00204068759018, 0.0582512202726, 0.138052590856
68, 100, 0.744650299485, 2.40988104668e-05, 0.00221111863553, 0.0504105438694, 0.125324378063
69, 100, 0.35598666727, 2.2742650038e-05, 0.00444510995584, 0.0395022379829, 0.085259919181
70, 100, 0.744850891261, 1.83234076872e-05, 0.00146287358184, 0.063925923177, 0.148835534046
71, 100, 0.744845881709, 1.84263112356e-05, 0.00137035019993, 0.0528939926703, 0.129842814179
72, 100, 0.328515220232, 1.79660635337e-05, 0.00179430498228, 0.0274762920451, 0.0662234233957
73, 100, 0.744843852666, 2.26760399637e-05, 0.000957312199974, 0.0392229262463, 0.103607611742
74, 100, 0.74493933953, 2.12246024597e-05, 0.00153155507278, 0.0385583863006, 0.118532593872
75, 100, 0.255977309378, 2.0084618991e-05, 0.00161930566911, 0.0295728825973, 0.0712678308096
76, 100, 0.744315889748, 2.026018858e-05, 0.00120058969657, 0.0335608054261, 0.115902595795
77, 100, 0.744221404401, 1.88327865123e-05, 0.00127223944742, 0.0316218440452, 0.0970911823929
78, 100, 0.744764545495, 2.04871182156e-05, 0.000920649019297, 0.0301255171044, 0.0930792542916
79, 100, 0.744948001591, 1.80959654611e-05, 0.000986124366452, 0.0404882716816, 0.127666928782
80, 100, 0.745006677437, 2.45761981893e-05, 0.000788494791475, 0.0350503019369, 0.0999453307929
81, 100, 0.744447430941, 1.69936728971e-05, 0.000533994924943, 0.023491642986, 0.0861477526732
82, 100, 0.340298542378, 1.83212375286e-05, 0.000811914872882, 0.0255049733589, 0.0679573618541
83, 100, 0.322157228787, 1.72829998797e-05, 0.00070794602091, 0.0350390896924, 0.0808724578146
84, 100, 0.249224703019, 1.88995409922e-05, 0.00050818209939, 0.018310398245, 0.0526846396525
85, 100, 0.744933192772, 1.99830061937e-05, 0.000779430576407, 0.0430188473066, 0.125361313197
86, 100, 0.745110805509, 1.64811212994e-05, 0.000457541041346, 0.0306454821949, 0.0965290410621
87, 100, 0.74424319233, 1.82573079538e-05, 0.000586867130293, 0.0236439880606, 0.0849799990175
88, 100, 0.744557112785, 1.59363146482e-05, 0.000495107308309, 0.0420941098044, 0.108510069699
89, 100, 0.744191164197, 1.68949278961e-05, 0.00078488248936, 0.0313562730941, 0.096329031934
90, 100, 0.236389908742, 1.96684634066e-05, 0.000502219291252, 0.0198681327066, 0.0561715359183
91, 100, 0.427669650178, 1.51099024941e-05, 0.000393242544656, 0.0319776966353, 0.0796274609947
92, 100, 0.745292540315, 1.84101498491e-05, 0.000439303089894, 0.0431600586294, 0.12529587112
93, 100, 0.744554445239, 1.51326186508e-05, 0.000359703181304, 0.0339498288129, 0.0968458763112
94, 100, 0.744493650655, 1.67471886802e-05, 0.00048354939696, 0.0481595186276, 0.111199240415
95, 100, 0.744154716878, 1.51038261192e-05, 0.000401411587342, 0.0318961114844, 0.0968228054715
96, 100, 0.744188488875, 1.69340543396e-05, 0.000337335034285, 0.0390439068464, 0.105027817513
97, 100, 0.744185090121, 1.50790009781e-05, 0.000504635986317, 0.0370671588554, 0.100558372514
98, 100, 0.744629387204, 1.50879833446e-05, 0.000372348374143, 0.0371969127477, 0.118951227357
99, 100, 0.359297900662, 1.50746368322e-05, 0.000606983629327, 0.0341839572629, 0.0802920836575
100, 100, 0.298326514704, 1.50691647994e-05, 0.00031066308516, 0.0227840889871, 0.0627957734461
