0, 100, 0.990476190475, 0.019091135517, 0.990476190475
1, 100, 1.85379278005, 0.00820246230449, 0.990476190475
2, 100, 1.85379278005, 0.00820246230449, 0.361776838549
3, 100, 1.85379278005, 0.00820246230449, 0.322837281326
4, 100, 0.442706244239, 0.00820246230449, 0.30910553596
5, 100, 0.350005842849, 0.00409722246472, 0.136546290526
6, 100, 0.32949648339, 0.00409722246472, 0.105294295517
7, 100, 0.33390151854, 0.00409722246472, 0.0721476974273
8, 100, 0.3294820347, 0.0035703288289, 0.0611403971407
9, 100, 0.333897775531, 0.00333953267872, 0.0692489896794
10, 100, 0.329486361939, 0.00333953267872, 0.0295359224773
11, 100, 0.329482385001, 0.00333953267872, 0.0216670802238
12, 100, 0.329482221031, 0.00333953267872, 0.0157745130634
13, 100, 0.329482221031, 0.00333953267872, 0.0120096194434
14, 100, 0.3294820347, 0.00333953267872, 0.0110982398994
15, 100, 0.3294820347, 0.00328425105793, 0.0115097259447
16, 100, 0.326330515019, 0.00328425105793, 0.0115995598752
17, 100, 0.326330515019, 0.00328425105793, 0.0134330795341
18, 100, 0.32633018127, 0.00328425105793, 0.0126904400333
19, 100, 0.339562678316, 0.00328425105793, 0.0130650664018
20, 100, 0.339562678316, 0.00328425105793, 0.013252957332
21, 100, 0.339562678316, 0.00328425105793, 0.0135264121877
22, 100, 0.339562678316, 0.00328425105793, 0.0136638297356
23, 100, 0.339562678316, 0.00328425105793, 0.0136105681671
24, 100, 0.339562678316, 0.00328425105793, 0.0133958995833
25, 100, 0.339562678316, 0.00328425105793, 0.0129306233225
26, 100, 0.339562678316, 0.00328425105793, 0.0128958071777
27, 100, 0.326330033253, 0.00328425105793, 0.012807140549
28, 100, 0.326330033253, 0.00328425105793, 0.0128510529693
29, 100, 0.326330033253, 0.00328425105793, 0.0128958071777
30, 100, 0.326330033253, 0.00328425105793, 0.0131355040012
31, 100, 0.326330033253, 0.00328425105793, 0.0128510529693
32, 100, 0.326330033253, 0.00328425105793, 0.0132254094206
33, 100, 0.326330033253, 0.00328425105793, 0.0132732320107
34, 100, 0.326330033253, 0.00328425105793, 0.0132732320107
35, 100, 0.326330033253, 0.00328425105793, 0.0129218821512
36, 100, 0.326330033253, 0.00328425105793, 0.0131355040012
37, 100, 0.326330033253, 0.00328425105793, 0.0131574280954
38, 100, 0.326330033253, 0.00328425105793, 0.0133247254833
39, 100, 0.326330033253, 0.00328425105793, 0.0133777494604
40, 100, 0.326330033253, 0.00328425105793, 0.0131860001406
41, 100, 0.326330033253, 0.00328425105793, 0.0131232626947
42, 100, 0.333891463257, 0.00328425105793, 0.013053045756
43, 100, 0.333891463257, 0.00328425105793, 0.0129218821512
44, 100, 0.333891463257, 0.00328425105793, 0.0125511548829
45, 100, 0.333891463257, 0.00328425105793, 0.0130453935246
46, 100, 0.333891463257, 0.00328425105793, 0.0132100956036
47, 100, 0.333891463257, 0.00328425105793, 0.0131398786649
48, 100, 0.333891463257, 0.00328425105793, 0.0132655990594
49, 100, 0.333891463257, 0.00328425105793, 0.0133225794751
50, 100, 0.333891463257, 0.00326763826429, 0.0142414069827
51, 100, 0.333891463257, 0.00326763826429, 0.0145559396745
52, 100, 0.333891463257, 0.00326763826429, 0.0136631529146
53, 100, 0.333891463257, 0.00326763826429, 0.013270057906
54, 100, 0.333891463257, 0.00326763826429, 0.0132655990594
55, 100, 0.333891463257, 0.00326763826429, 0.013270057906
