0, 100, 119.060653186,0.00150009890945,18.9586213192
1, 100, 102.180266635,0.00150009890945,9.42448641478
2, 100, 102.180266635,0.00150009890945,0.315741920404
3, 100, 102.180266635,0.00150009890945,0.052715772541
4, 100, 44.9872646694,0.00150009890945,0.00916404246824
5, 100, 30.6280616355,0.00150009890945,0.00899951363993
6, 100, 30.6280616355,0.00150009890945,0.00884640113669
7, 100, 30.6280616355,0.00150009890945,0.00861197882501
8, 100, 30.6280616355,0.00150009890945,0.00856504460966
9, 100, 30.6280616355,0.00150009890945,0.00843911666482
10, 100, 30.6280616355,0.00150009890945,0.00836515366708
11, 100, 30.6280616355,0.00150009890945,0.00821653630882
12, 100, 30.6280616355,0.001384058559,0.0081333815398
13, 100, 30.6280616355,0.001384058559,0.00811283831687
14, 100, 0.390789065497,0.001384058559,0.00803253510051
15, 100, 0.390789065497,0.001384058559,0.00792560221691
16, 100, 0.0094969168507,0.001384058559,0.00788898633414
17, 100, 0.00930141305494,0.001384058559,0.00784889766174
18, 100, 0.00925425679529,0.001384058559,0.00783504215169
19, 100, 0.00925425679529,0.001384058559,0.00782140593936
20, 100, 0.00925425679529,0.001384058559,0.00780346530888
21, 100, 0.00925425679529,0.001384058559,0.0077956416083
22, 100, 0.00925425679529,0.001384058559,0.00777236506597
23, 100, 0.00925425679529,0.001384058559,0.00776819817048
24, 100, 0.00925425679529,0.001384058559,0.00775341379677
25, 100, 0.00925425679529,0.001384058559,0.00773556763994
26, 100, 0.00925425679529,0.001384058559,0.00771354748685
27, 100, 0.00925425679529,0.001384058559,0.007687938617
28, 100, 0.00925425679529,0.001384058559,0.007687938617
29, 100, 0.00925425679529,0.001384058559,0.00765677493063
30, 100, 0.00925425679529,0.001384058559,0.00765677493063
31, 100, 0.00925425679529,0.001384058559,0.00765677493063
32, 100, 0.00925425679529,0.001384058559,0.00765677493063
33, 100, 0.00925425679529,0.001384058559,0.00764901952604
34, 100, 0.00925425679529,0.001384058559,0.0076450031113
35, 100, 0.00925425679529,0.000901151327697,0.0076450031113
36, 100, 0.00925425679529,0.000901151327697,0.00763246120616
37, 100, 0.00925425679529,0.000901151327697,0.00761478438534
38, 100, 0.00925425679529,0.000901151327697,0.00761478438534
39, 100, 0.00925425679529,0.000901151327697,0.00761478438534
40, 100, 0.00925425679529,0.000901151327697,0.00761478438534
41, 100, 0.00925425679529,0.000901151327697,0.00761478438534
42, 100, 0.00925425679529,0.000901151327697,0.00761478438534
43, 100, 0.00925425679529,0.000901151327697,0.00761478438534
44, 100, 0.00925425679529,0.000901151327697,0.00761478438534
45, 100, 0.00925425679529,0.000901151327697,0.00761478438534
46, 100, 0.00925425679529,0.000901151327697,0.00761478438534
47, 100, 0.00925425679529,0.000901151327697,0.00759974647145
48, 100, 0.00925425679529,0.000901151327697,0.00759974647145
49, 100, 0.00925425679529,0.000901151327697,0.00758321812883
50, 100, 0.00925425679529,0.000901151327697,0.00757019059833
51, 100, 0.00925425679529,0.000901151327697,0.00755201227259
52, 100, 0.00925425679529,0.000901151327697,0.00755201227259
53, 100, 0.00925425679529,0.000901151327697,0.007551865309
54, 100, 0.00925425679529,0.000901151327697,0.007551865309
55, 100, 0.00925425679529,0.000901151327697,0.007551865309
56, 100, 0.00925425679529,0.000901151327697,0.00755170896541
57, 100, 0.00925425679529,0.000901151327697,0.0075502620336
58, 100, 0.00925425679529,0.000901151327697,0.0075502620336
59, 100, 0.00925425679529,0.000901151327697,0.00754479259438
60, 100, 0.00925425679529,0.000901151327697,0.00754152588359
61, 100, 0.00925425679529,0.000901151327697,0.00754152588359
62, 100, 0.00925425679529,0.000901151327697,0.00754152588359
63, 100, 0.00925425679529,0.000901151327697,0.00754152588359
64, 100, 0.00925425679529,0.000901151327697,0.00754152588359
65, 100, 0.00925425679529,0.000901151327697,0.00754152588359
66, 100, 0.00925425679529,0.000901151327697,0.00754014103378
67, 100, 0.00925425679529,0.000901151327697,0.00754014103378
68, 100, 0.00925425679529,0.000901151327697,0.00754014103378
69, 100, 0.00925425679529,0.000901151327697,0.00754014103378
70, 100, 0.00925425679529,0.000901151327697,0.00754014103378
71, 100, 0.00925425679529,0.000901151327697,0.00754014103378
72, 100, 0.00925425679529,0.000901151327697,0.00754014103378
73, 100, 0.00925425679529,0.000901151327697,0.00753703948804
74, 100, 0.00925425679529,0.000901151327697,0.00753703948804
75, 100, 0.00925425679529,0.000901151327697,0.00753703948804
76, 100, 0.00925425679529,0.000901151327697,0.00753703948804
77, 100, 0.00925425679529,0.000901151327697,0.00753703948804
78, 100, 0.00925425679529,0.000901151327697,0.00753317470868
79, 100, 0.00925425679529,0.000901151327697,0.00753317470868
80, 100, 0.00925425679529,0.000901151327697,0.00753317470868
81, 100, 0.00925425679529,0.000901151327697,0.00753317470868
82, 100, 0.00925425679529,0.000901151327697,0.00752974046869
83, 100, 0.00925425679529,0.000901151327697,0.00752974046869
84, 100, 0.00925425679529,0.000901151327697,0.00752974046869
85, 100, 0.00925425679529,0.000901151327697,0.00751865920175
86, 100, 0.00925425679529,0.000901151327697,0.00751865920175
87, 100, 0.00925425679529,0.000901151327697,0.00751865920175
88, 100, 0.00925425679529,0.000901151327697,0.00751865920175
89, 100, 0.00925425679529,0.000901151327697,0.00750832524032
90, 100, 0.00925425679529,0.000901151327697,0.00750832524032
91, 100, 0.00925425679529,0.000901151327697,0.00750832524032
92, 100, 0.00925425679529,0.000901151327697,0.00750832524032
93, 100, 0.00925425679529,0.000901151327697,0.00750832524032
94, 100, 0.00925425679529,0.000901151327697,0.00750832524032
95, 100, 0.00925425679529,0.000901151327697,0.00750832524032
96, 100, 0.00925425679529,0.000901151327697,0.00750832524032
97, 100, 0.00925425679529,0.000901151327697,0.00750832524032
98, 100, 0.00925425679529,0.000901151327697,0.00750832524032
99, 100, 0.00925425679529,0.000901151327697,0.00750832524032
100, 100, 0.00925425679529,0.000901151327697,0.00750832524032
