23, 100, 0.453440953466, 0.000210094454107, 0.0247683805082, 0.0874737285435, 0.108761668209
24, 100, 0.744483140857, 0.000342742256732, 0.017432816106, 0.0838875269868, 0.131866441333
25, 100, 0.744524320974, 0.000144619136255, 0.0191523025177, 0.092464733616, 0.14218359714
26, 100, 0.745088549452, 0.000130676890726, 0.0155380111673, 0.0800710895241, 0.132964003392
27, 100, 0.382284582197, 0.000215048171023, 0.0228652046498, 0.0833352476044, 0.106344334999
28, 100, 0.745532757579, 6.49916104968e-05, 0.0145353138752, 0.0850475122206, 0.137094066375
29, 100, 0.744099153771, 0.000242479884093, 0.0106319509256, 0.0623674228801, 0.113528736623
30, 100, 0.744664592024, 0.00013069881336, 0.0128053608491, 0.0772977215543, 0.122965685107
31, 100, 0.745537890929, 9.90537954736e-05, 0.0118399783711, 0.0913422101508, 0.14295817366
32, 100, 0.744870062531, 0.000116352190999, 0.00773635221449, 0.0555879307717, 0.1234005884
33, 100, 0.744992431588, 8.38541212724e-05, 0.0100615362834, 0.0637584046846, 0.111385779602
34, 100, 0.745538624372, 7.15072482195e-05, 0.00910269650977, 0.0794818098316, 0.146581567977
35, 100, 0.745589249948, 5.86457496987e-05, 0.0080142667341, 0.0741859980881, 0.169964890373
36, 100, 0.744348788307, 7.21626819044e-05, 0.00982874619281, 0.0663457092974, 0.131759394419
37, 100, 0.744436911423, 6.33374433637e-05, 0.0100627724796, 0.0734914574797, 0.123972750746
38, 100, 0.745528894302, 6.59992718853e-05, 0.00809566986328, 0.0692434707182, 0.135955170983
39, 100, 0.744244696221, 6.87995091426e-05, 0.00850198850261, 0.0802634775573, 0.149893079627
40, 100, 0.744271071877, 7.10031230346e-05, 0.00939447601111, 0.0769039717503, 0.136073759857
41, 100, 0.364379851782, 6.57689793566e-05, 0.00859521780398, 0.052333400685, 0.0898040569608
42, 100, 0.320854777363, 5.98597050134e-05, 0.00918342564245, 0.061525053988, 0.0956316176875
43, 100, 0.744075753038, 6.85350066043e-05, 0.0102570017407, 0.0802835133657, 0.133102342327
44, 100, 0.744206952346, 6.02003048946e-05, 0.00706677793827, 0.0573837928859, 0.117790985341
45, 100, 0.744264095473, 6.83426203824e-05, 0.00843224716949, 0.0678722767073, 0.117340187193
46, 100, 0.478207077946, 7.51053659155e-05, 0.00831621155708, 0.0660798873601, 0.107089939835
47, 100, 0.745524038421, 3.69707382632e-05, 0.00849207985186, 0.0635139177444, 0.129310620848
48, 100, 0.745347705523, 9.70861726757e-05, 0.00575516133705, 0.0579231856439, 0.113168069665
49, 100, 0.744614092903, 0.000149795650053, 0.00705453543025, 0.068770120926, 0.131782285459
50, 100, 0.74480813892, 5.16270161334e-05, 0.00899321773051, 0.0632604891664, 0.141874824552
51, 100, 0.745086514194, 7.85965158904e-05, 0.00710544269727, 0.0568245270445, 0.112863380179
52, 100, 0.744836384481, 0.000146976524264, 0.00609111838391, 0.0603037115298, 0.128905938945
53, 100, 0.744471671335, 4.92051577337e-05, 0.00711501515024, 0.0667373130625, 0.145314253096
54, 100, 0.276798319325, 3.23445241509e-05, 0.00741146142562, 0.0525720659124, 0.0883181122041
55, 100, 0.744951617075, 3.6683435426e-05, 0.00799363232938, 0.0705329565078, 0.138419271713
56, 100, 0.744939677301, 8.47943232455e-05, 0.00655323753698, 0.0508702085982, 0.125698584453
57, 100, 0.744437139004, 0.000117514857669, 0.00605526015515, 0.0545968789556, 0.110634038186
58, 100, 0.281205586112, 6.16617333959e-05, 0.00600607568326, 0.0503486367301, 0.0894562918159
59, 100, 0.745585108685, 9.57906363203e-05, 0.00615485625983, 0.0594578904241, 0.126610538684
60, 100, 0.744995558083, 0.0001339566087, 0.0058236038502, 0.0523128879721, 0.126250366872
61, 100, 0.606099552101, 0.000110558542887, 0.00536813040805, 0.0469763474945, 0.0976395036069
62, 100, 0.744540570548, 3.97738440476e-05, 0.00544085168206, 0.0503254555287, 0.138242556515
63, 100, 0.744200819408, 6.43197271916e-05, 0.0065216746586, 0.0468671371341, 0.105727157033
64, 100, 0.584193148393, 3.39167378692e-05, 0.00541787155456, 0.043854696422, 0.103295921851
65, 100, 0.744284397402, 4.17142088662e-05, 0.00589040655945, 0.0399966810659, 0.101549744115
66, 100, 0.744565383401, 3.39532386714e-05, 0.00556202741885, 0.0485227588976, 0.108284444289
67, 100, 0.744619767479, 4.83614305596e-05, 0.00520234489319, 0.0650714858881, 0.133136000884
68, 100, 0.340887471694, 9.54219585191e-05, 0.00518715178276, 0.03017823208, 0.069288775639
69, 100, 0.744703258946, 7.02347553083e-05, 0.0051983492352, 0.0498699415356, 0.12486830573
70, 100, 0.686112828696, 2.44102733763e-05, 0.00509763588554, 0.0393473131901, 0.0962467174423
71, 100, 0.240711834066, 3.01578888736e-05, 0.00500457559092, 0.0299782737804, 0.0664083833258
72, 100, 0.744256622155, 2.65455194263e-05, 0.00495808727738, 0.0475405812351, 0.125575918008
73, 100, 0.36209762793, 3.03654000299e-05, 0.00533017292056, 0.0305050568486, 0.0708973472706
74, 100, 0.744217647161, 3.07690171364e-05, 0.00493694876533, 0.0526308201214, 0.114921239581
75, 100, 0.330119507204, 3.57368899156e-05, 0.00322769234647, 0.0364520245587, 0.0803105751603
76, 100, 0.265553639834, 2.57378817912e-05, 0.00346599094031, 0.0304515728957, 0.0689408702584
77, 100, 0.744792866979, 3.11952343216e-05, 0.0045644689375, 0.0571095715999, 0.115027452661
78, 100, 0.745141691329, 3.14191356926e-05, 0.00447838250308, 0.0275512493254, 0.0917971507075
79, 100, 0.268180100289, 3.0216110649e-05, 0.00458899007443, 0.0239699718856, 0.0613230842816
80, 100, 0.744251630584, 3.2577096695e-05, 0.00162992262112, 0.0355778963422, 0.0997137153036
81, 100, 0.282570956118, 2.60344463203e-05, 0.00501373169046, 0.0242488739268, 0.0641779675237
82, 100, 0.744161466803, 3.16673789611e-05, 0.00145317229639, 0.0306188017808, 0.0945851285256
83, 100, 0.74438663006, 3.01116165861e-05, 0.00490698106845, 0.0436346661943, 0.10583632846
84, 100, 0.344706361532, 3.13040467876e-05, 0.00196427596875, 0.0262681083887, 0.0676195680148
85, 100, 0.744498843593, 2.40354914972e-05, 0.00443829230091, 0.0335635723868, 0.0986726450849
86, 100, 0.312065922619, 2.41274708e-05, 0.00451699892174, 0.0333780991296, 0.0770327933136
87, 100, 0.744255903848, 3.04195545675e-05, 0.00193124611785, 0.0292600926485, 0.092487783527
88, 100, 0.43345674121, 2.40122100101e-05, 0.0050415373311, 0.026492322583, 0.0723139959026
89, 100, 0.744917423129, 3.01590348846e-05, 0.0045187003895, 0.0327827658278, 0.0967148996529
90, 100, 0.265504448769, 2.49532588154e-05, 0.00223175203947, 0.0247742268351, 0.0646711476389
91, 100, 0.26460674466, 1.98974838856e-05, 0.00164867480984, 0.0266277497166, 0.0665175742027
92, 100, 0.243589553676, 3.67065702542e-05, 0.00493157731858, 0.0256086337482, 0.0644059072537
93, 100, 0.356820614852, 2.962610361e-05, 0.00150430473279, 0.0196592131793, 0.0613913880506
94, 100, 0.744792448543, 1.78007654753e-05, 0.00112576459192, 0.0331593619373, 0.0988303564158
95, 100, 0.74480556847, 3.87550437457e-05, 0.00201254744313, 0.0262773712537, 0.0864425264969
96, 100, 0.744206855446, 2.87179499446e-05, 0.000593133906562, 0.0444651630195, 0.122830678459
97, 100, 0.407147715922, 2.51515786771e-05, 0.00118482470947, 0.0364916668535, 0.087043067488
98, 100, 0.277039925795, 2.97845895511e-05, 0.00208247702889, 0.0267804832809, 0.0664711012659
99, 100, 0.744214580842, 2.96754962575e-05, 0.00125351698249, 0.0337927616801, 0.0972035220431
100, 100, 0.458161442069, 2.55651189878e-05, 0.0011235479204, 0.0375044995309, 0.0867104457169
