0, 35, 10.826610263, [0.22562003209701165, 0.6395818480278753, 0.22725074942990298, 0.8460167203360796]
0, 36, 11.6798587634, [0.30188645053211893, 0.4833216349162761, 0.2997479429768589, 0.39545874527371183]
0, 37, 14.4038985408, [0.48175957352271725, 0.47672420525107684, 0.29522146986449194, 0.11022936550442008]
0, 38, 15.8490953659, [0.36123459293556726, 0.18167879250347607, 0.00786611214813937, 0.6100016621971845]
0, 39, 16.6354992039, [0.48574834358734276, 0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
0, 40, 17.4059849172, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115, 0.3844222760467342]
0, 41, 18.2608441447, [0.37624434164879983, 0.5714965692235668, 0.6444887910360613, 0.23721227042226867]
0, 42, 19.6904723354, [0.3045150169056311, 0.526906277682775, 0.9493565687101525, 0.4395425686229001]
0, 43, 20.6851408765, [0.81224001085644, 0.3693305580618509, 0.6600667362016281, 0.024391765011399058]
0, 44, 20.8943760799, [0.30221704514039094, 0.38597236860290085, 0.9184067694080875, 0.520254326780975]
0, 45, 26.3721312588, [0.31450578371280313, 0.17909633373364642, 0.6977860680176137, 0.7729057082643763]
0, 46, 26.7361690774, [0.4370359126730705, 0.5334115190584806, 0.8374475687243288, 0.21789251078811978]
0, 47, 27.3730656237, [0.45788932120496184, 0.5423290812763102, 0.8505764546518219, 0.1849449916273449]
0, 48, 28.9130791434, [0.4188071316039913, 0.36666371007652776, 0.28509553781781016, 0.5645795323920257]
0, 49, 30.758361007, [0.6248199697689554, 0.6555154480363959, 0.3747040391740418, 0.13955164060293124]
0, 50, 33.5222444751, [0.5225553281776604, 0.029394821039444685, 0.9295746191507577, 0.15290887934886999]
0, 51, 34.1916003646, [0.561497122804714, 0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
0, 52, 37.7912406359, [0.5397011725519365, 0.36104094121278996, 0.7652400602760948, 0.20338601451441507]
0, 53, 37.8553921076, [0.5831657109020881, 0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
0, 54, 38.3202930409, [0.36603954947131, 0.7420132129131018, 0.5336312226488807, 0.9339976903041197]
0, 55, 38.8110037884, [0.3333334612029851, 0.683211886412662, 0.9232871383018605, 0.9817931440505442]
0, 56, 40.5596679354, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118, 0.14469534294630348]
0, 57, 41.9713328759, [0.8439555435714834, 0.2563078895090841, 0.6165830942402096, 0.06308287225846965]
0, 58, 42.1743491815, [0.3508704248630581, 0.34529144503664155, 0.9854494652143122, 0.9409456436452053]
0, 59, 45.70854241, [0.4378647362427037, 0.8901573023513836, 0.6499530670546373, 0.6491474746651931]
0, 60, 45.9910702285, [0.5954686182028198, 0.900724299980692, 0.4083414365771767, 0.3186072732011951]
0, 61, 51.4283336288, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768, 0.6682205214932229]
0, 62, 54.738056548, [0.4971447632553353, 0.793361326172721, 0.13043385600666602, 0.9512549300329776]
0, 63, 59.1362640639, [0.5605955789967338, 0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
0, 64, 60.1031789697, [0.532556548919087, 0.1014893904155697, 0.20531291880345448, 0.8371267158800135]
0, 65, 61.2363181424, [0.6969360244002114, 0.461844197951674, 0.5034692183170107, 0.27107244733018865]
0, 66, 67.330391535, [0.651959379563084, 0.9559415713960573, 0.9881580794812417, 0.22725703185425683]
0, 67, 69.5405297537, [0.765671992989038, 0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
0, 68, 69.7641345129, [0.9817099258189002, 0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
0, 69, 76.3934808569, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994, 0.6785870637164013]
0, 70, 79.0054546931, [0.5453508408788855, 0.16035904471788576, 0.9951442687778211, 0.6124337469229828]
0, 71, 92.2460640415, [0.5484702548896885, 0.6165386301090635, 0.5955977635663541, 0.986501360405634]
0, 72, 94.8339610433, [0.5558083568115569, 0.2602561815679214, 0.692069002898129, 0.9374601560904517]
0, 73, 95.3638357759, [0.6400883390914109, 0.4272530658338032, 0.5052021549086997, 0.7198156406917285]
0, 74, 96.8254061126, [0.890889333736781, 0.5411500622800341, 0.6858669266124423, 0.1943972716033543]
0, 75, 97.6403326716, [0.9331816613725471, 0.27535571523080304, 0.4650537008159439, 0.22907360776680796]
0, 76, 97.6768540929, [0.718720547696968, 0.380407261162928, 0.1563053586880263, 0.7742508381704789]
0, 77, 101.012522263, [0.5996592183110566, 0.4490388492961268, 0.6598930210974003, 0.8390787898269679]
0, 78, 104.701696832, [0.9072278364875863, 0.5355816030692263, 0.10924713743922188, 0.5099374071644867]
0, 79, 105.06625413, [0.6261636422370676, 0.9180896962801423, 0.46521096976816234, 0.8885195520694447]
0, 80, 111.685966014, [0.6091001142881055, 0.6577081335428161, 0.7619060429809343, 0.8595602164418498]
0, 81, 112.590455871, [0.7403829416883813, 0.8925512020939443, 0.6588135371679954, 0.507762325292049]
0, 82, 117.696416597, [0.7070214013616367, 0.8693319531210109, 0.27330197269519174, 0.8825328409790866]
0, 83, 118.010456523, [0.661611646730763, 0.3099994511303583, 0.7373662009364789, 0.7482755701638852]
0, 84, 124.508057005, [0.9718197587129138, 0.9232664531886584, 0.7444165179367636, 0.20637606950965903]
0, 85, 126.049366321, [0.8089098666379761, 0.9629986716316365, 0.9840285948760437, 0.3377696883422122]
0, 86, 132.385073982, [0.8888606750262873, 0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
0, 87, 136.240097997, [0.7487638491833384, 0.007637558640299247, 0.7982008342783056, 0.6011116682481393]
0, 88, 137.405455504, [0.6531609551805185, 0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
0, 89, 137.785688663, [0.7501419793388406, 0.6660660815209573, 0.47327216662482485, 0.7851329922208694]
0, 90, 155.819357494, [0.7943727949573877, 0.7580362276008407, 0.6374032662889376, 0.6940898700901386]
0, 91, 159.755329927, [0.9230186633336626, 0.6542256007101719, 0.610876614914377, 0.46236947145744844]
0, 92, 162.62399559, [0.9218234906518147, 0.7669051172498854, 0.6512888559594653, 0.4576708452328646]
0, 93, 176.093464191, [0.9085506848193617, 0.4247091824969128, 0.8418417915109482, 0.47000231140228577]
0, 94, 192.811463476, [0.8646967316518104, 0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
0, 95, 197.585367565, [0.8745839871360436, 0.18723202508846448, 0.34437689984636877, 0.9435738097666988]
0, 96, 199.686432908, [0.8582442333359921, 0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
0, 97, 208.834086233, [0.8638717748137373, 0.7543400740390674, 0.6640113999377547, 0.8213573119567398]
0, 98, 231.795090809, [0.8893076704389448, 0.0292898329511867, 0.5336527044336592, 0.9667353520776953]
0, 99, 232.684858728, [0.9469540726321605, 0.92787063040789, 0.6472779345414627, 0.7406284207471135]
1, 0, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
1, 1, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
1, 2, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
1, 3, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
1, 4, 0.000904221235135, [0.009036535636368859, 0.44836445799292535, 0, 0.810062032588408]
1, 5, 0.000997970221978, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.7636615373394634]
1, 6, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 7, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 8, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 9, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 10, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 11, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 12, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 13, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 14, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 15, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 16, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 17, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 18, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 19, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 20, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 21, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 22, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 23, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 24, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 25, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 26, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 27, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 28, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 29, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 30, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 31, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 32, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 33, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 34, 0.0010216958889, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 35, 0.00145296086443, [0.009036535636368859, 0.44836445799292535, 0, 0.5661613823746545]
1, 36, 0.00207628166592, [0.009036535636368859, 0.3382575723319349, 0.13548299969284283, 0.769897457870343]
1, 37, 0.0022830325231, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.9780460727367407]
1, 38, 0.0024611610803, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 1]
1, 39, 0.0024611610803, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 1]
1, 40, 0.0024611610803, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 1]
1, 41, 0.0024611610803, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 1]
1, 42, 0.0024611610803, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 1]
1, 43, 0.00306244439986, [0.009036535636368859, 0.44836445799292535, 0, 0.4126118536523106]
1, 44, 0.00388502133884, [0.009036535636368859, 0.44836445799292535, 0.5345673057054627, 0.769897457870343]
1, 45, 0.00558344119399, [0.009036535636368859, 0.44836445799292535, 0.7210981139537456, 0.769897457870343]
1, 46, 0.00587357857078, [0.009036535636368859, 0.5874767887927783, 0.13548299969284283, 0.5094523662770615]
1, 47, 0.0062367350556, [0.009036535636368859, 0.44836445799292535, 0.790480600109356, 0.769897457870343]
1, 48, 0.00670364615573, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.16834812547202516]
1, 49, 0.00824627343435, [0.009036535636368859, 0.44836445799292535, 1, 0.769897457870343]
1, 50, 0.00824627343435, [0.009036535636368859, 0.44836445799292535, 1, 0.769897457870343]
1, 51, 0.00824627343435, [0.009036535636368859, 0.44836445799292535, 1, 0.769897457870343]
1, 52, 0.0126144304497, [0.009036535636368859, 0, 1, 1]
1, 53, 0.0129904472327, [0.009036535636368859, 0, 1, 0.45214045579734696]
1, 54, 0.0136371997572, [0.009036535636368859, 0.030744334349339153, 0.13548299969284283, 0.769897457870343]
1, 55, 0.013929030398, [0.009036535636368859, 0.004512806398814351, 0.13548299969284283, 1]
1, 56, 0.014069727565, [0.009036535636368859, 0, 0.13548299969284283, 1]
1, 57, 0.0141739911121, [0.009036535636368859, 0, 0, 0.769897457870343]
1, 58, 0.0142492324739, [0, 0.44836445799292535, 1, 1]
1, 59, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 60, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 61, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 62, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 63, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 64, 0.0145397275317, [0.009036535636368859, 0, 0.13548299969284283, 0.769897457870343]
1, 65, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 66, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 67, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 68, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 69, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 70, 0.0147546962909, [0, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 71, 0.0150677909628, [0, 0.44836445799292535, 0, 0.769897457870343]
1, 72, 0.0157537236332, [0.009036535636368859, 0.44836445799292535, 0.9378073510497154, 0]
1, 73, 0.0157537236332, [0.009036535636368859, 0.44836445799292535, 1, 0]
1, 74, 0.0167605318653, [0, 0.9633207326498009, 0.13548299969284283, 0.769897457870343]
1, 75, 0.0168044195787, [0, 1, 0.13548299969284283, 0.886693425171636]
1, 76, 0.0168523977215, [0, 1, 0.13548299969284283, 0.769897457870343]
1, 77, 0.0168523977215, [0, 1, 0.13548299969284283, 0.769897457870343]
1, 78, 0.0172681467731, [0.009036535636368859, 0.44836445799292535, 0, 0]
1, 79, 0.0175500700317, [0.009036535636368859, 1, 0.13548299969284283, 0]
1, 80, 0.0180262675919, [0.009036535636368859, 0.861212177727529, 0.13548299969284283, 0.769897457870343]
1, 81, 0.019610696054, [0.009036535636368859, 1, 0, 0.769897457870343]
1, 82, 0.0196756375835, [0.009036535636368859, 0.1199814005028026, 0.13548299969284283, 0]
1, 83, 0.0196756567287, [0.009036535636368859, 0, 0.13548299969284283, 0]
1, 84, 0.0220549993721, [0.009036535636368859, 1, 0.13548299969284283, 0.769897457870343]
1, 85, 0.0220549993721, [0.009036535636368859, 1, 0.13548299969284283, 0.769897457870343]
1, 86, 0.028054901114, [0.009036535636368859, 0.8478722954870811, 1, 0.769897457870343]
1, 87, 21.2224096626, [0.34301932119123973, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 88, 23.8965321691, [0.36352216387126757, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 89, 32.8046469436, [0.4210331209245632, 0, 0.13548299969284283, 0.769897457870343]
1, 90, 47.675944518, [0.4566013020291896, 0.44836445799292535, 0.13548299969284283, 1]
1, 91, 63.9304063372, [0.5865278492385299, 0, 0.13548299969284283, 0.769897457870343]
1, 92, 77.977915143, [0.5048784121640449, 0.44836445799292535, 1, 0.769897457870343]
1, 93, 91.9229386086, [0.7050174153342569, 0.23084032171574506, 0.13548299969284283, 0.769897457870343]
1, 94, 119.526106713, [0.8287001403357701, 0.44836445799292535, 0.13548299969284283, 0.7182506523066888]
1, 95, 183.510544686, [0.9931766702181469, 0, 0.13548299969284283, 0.769897457870343]
1, 96, 184.703320206, [1, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 97, 184.703320206, [1, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 98, 184.703320206, [1, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
1, 99, 186.035349939, [1, 0, 0.13548299969284283, 0.769897457870343]
2, 0, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 1, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 2, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 3, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 4, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 5, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 6, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 7, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 8, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 9, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 10, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 11, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 12, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 13, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 14, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 15, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 16, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 17, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 18, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 19, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 20, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 21, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 22, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 23, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 24, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 25, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 26, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 27, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 28, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 29, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 30, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 31, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 32, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 33, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 34, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 35, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 36, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 37, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 38, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 39, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 40, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 41, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 42, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 43, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0, 0.769897457870343]
2, 44, 0.000867519863333, [0.009036535636368859, 0.44836445799292535, 0.0, 0.769897457870343]
2, 45, 0.00120802510269, [0.009036535636368859, 0.44836445799292535, 0.15140621450103445, 0.4715102714443916]
2, 46, 0.0013350643293, [0.009036535636368859, 0.44836445799292535, 0.19873389298492478, 0.769897457870343]
2, 47, 0.00157800342877, [0.009036535636368859, 0.44836445799292535, 0.0, 1]
2, 48, 0.00211672085467, [0.009036535636368859, 0.44836445799292535, 0.0, 0.48793448396933886]
2, 49, 0.00286995421599, [0.009036535636368859, 0.5149921695777488, 0.0, 0.769897457870343]
2, 50, 0.00299970297357, [0.009036535636368859, 0.3484288232133301, 0.0, 0.769897457870343]
2, 51, 0.00299970297357, [0.009036535636368859, 0.3495155220990622, 0.0, 0.769897457870343]
2, 52, 0.0042258086909, [0.009036535636368859, 0.44836445799292535, 0.5729951412318631, 0.769897457870343]
2, 53, 0.00655093417097, [0.009036535636368859, 0.44836445799292535, 0.516550071364967, 1]
2, 54, 0.00659811642441, [0.009036535636368859, 0.44836445799292535, 0.5205395082189916, 1]
2, 55, 0.00702777596935, [0.009036535636368859, 0.44836445799292535, 0.8734890182118581, 0.769897457870343]
2, 56, 0.00824627343435, [0.009036535636368859, 0.44836445799292535, 1, 0.769897457870343]
2, 57, 0.0123907355037, [0.009036535636368859, 0.44836445799292535, 1, 1]
2, 58, 0.0134014879092, [0.009036535636368859, 0.03022346117629654, 0, 0.769897457870343]
2, 59, 0.0135401130213, [0.009036535636368859, 0, 0.0, 1]
2, 60, 0.0135401130213, [0.009036535636368859, 0, 0.0, 1]
2, 61, 0.0135401130213, [0.009036535636368859, 0, 0.0, 1]
2, 62, 0.0138371527322, [0.009036535636368859, 0, 0.34359206259819597, 1]
2, 63, 0.0141739911121, [0.009036535636368859, 0, 0.0, 0.769897457870343]
2, 64, 0.0141739911121, [0.009036535636368859, 0, 0, 0.769897457870343]
2, 65, 0.0141739911121, [0.009036535636368859, 0, 0.0, 0.769897457870343]
2, 66, 0.0144245247704, [0, 0.44836445799292535, 0.5976148948946902, 0.769897457870343]
2, 67, 0.014500221903, [0.009036535636368859, 0, 0.0, 0.7166204013835689]
2, 68, 0.0149077453051, [0.009036535636368859, 0.7581409248069644, 0.0, 1]
2, 69, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 70, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 71, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 72, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 73, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 74, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 75, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 76, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 77, 0.0150677909628, [0, 0.44836445799292535, 0.0, 0.769897457870343]
2, 78, 0.0150971021401, [0, 0.39275960061455656, 0.0, 0.769897457870343]
2, 79, 0.0157498495472, [0, 0, 0.3251126609549217, 0.769897457870343]
