0, 47, (0.9714285714285714, 1, 1), [0.92787063040789, 0.6472779345414627, 0.7406284207471135]
0, 48, (0.9714285714285714, 1, 1), [0.16613377195455392, 0.7476248766585165, 0.1181987882320098]
0, 49, (0.9714285714285714, 1, 1), [0.10023551036959866, 0.0880656508669666, 0.9480209496930602]
0, 50, (0.9714285714285714, 1, 1), [0.14148034029371737, 0.0755363592890671, 0.8888606750262873]
0, 51, (0.9714285714285714, 1, 1), [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
0, 52, (0.9714285714285714, 1, 1), [0.048381808422827355, 0.9717630454344113, 0.9700384408128825]
0, 53, (0.9714285714285714, 1, 1), [0.4745432016213894, 0.40435472696204, 0.80389125093982]
0, 54, (0.9714285714285714, 1, 1), [0.4370359126730705, 0.5334115190584806, 0.8374475687243288]
0, 55, (0.9714285714285714, 1, 1), [0.3035545843256505, 0.5532170098574366, 0.14086418696554304]
0, 56, (0.9714285714285714, 1, 1), [0.21737408082789522, 0.9546113494902779, 0.5076704896785111]
0, 57, (0.9714285714285714, 1, 1), [0.10103956159092142, 0.9331816613725471, 0.27535571523080304]
0, 58, (0.9714285714285714, 1, 1), [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
0, 59, (0.9714285714285714, 1, 1), [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
0, 60, (0.9714285714285714, 1, 1), [0.22562003209701165, 0.6395818480278753, 0.22725074942990298]
0, 61, (0.9714285714285714, 1, 1), [0.07851345812154953, 0.7274034641509972, 0.8646967316518104]
0, 62, (0.9714285714285714, 1, 1), [0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
0, 63, (0.9714285714285714, 1, 1), [0.7501419793388406, 0.6660660815209573, 0.47327216662482485]
0, 64, (0.9714285714285714, 1, 1), [0.7851329922208694, 0.9218234906518147, 0.7669051172498854]
0, 65, (0.9714285714285714, 1, 1), [0.6512888559594653, 0.4576708452328646, 0.9817099258189002]
0, 66, (0.9714285714285714, 1, 1), [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
0, 67, (0.9714285714285714, 1, 1), [0.14110978831224275, 0.19679921124602118, 0.9950221915653457]
0, 68, (0.9714285714285714, 1, 1), [0.25267039819909265, 0.9718197587129138, 0.9232664531886584]
0, 69, (0.9714285714285714, 1, 1), [0.1026702710813463, 0.2590699789899972, 0.7546493640141745]
0, 70, (0.9714285714285714, 1, 1), [0.9066429938189295, 0.5954686182028198, 0.900724299980692]
0, 71, (0.9714285714285714, 1, 1), [0.4083414365771767, 0.3186072732011951, 0.765671992989038]
0, 72, (0.9714285714285714, 1, 1), [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
0, 73, (0.9714285714285714, 1, 1), [0.28471821864158575, 0.2501992315601227, 0.8582442333359921]
0, 74, (0.9714285714285714, 1, 1), [0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
0, 75, (0.9714285714285714, 1, 1), [0.7814765804539509, 0.46619806540142783, 0.2394608046281118]
0, 76, (0.9714285714285714, 1, 1), [0.14469534294630348, 0.8439555435714834, 0.2563078895090841]
0, 77, (0.9714285714285714, 1, 1), [0.17909633373364642, 0.6977860680176137, 0.7729057082643763]
0, 78, (0.9714285714285714, 1, 1), [0.8371267158800135, 0.81224001085644, 0.3693305580618509]
0, 79, (0.9714285714285714, 1, 1), [0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
0, 80, (0.9714285714285714, 1, 1), [0.6248199697689554, 0.6555154480363959, 0.3747040391740418]
0, 81, (0.9714285714285714, 1, 1), [0.13955164060293124, 0.4971447632553353, 0.793361326172721]
0, 82, (0.9714285714285714, 1, 1), [0.13043385600666602, 0.9512549300329776, 0.8638717748137373]
0, 83, (0.9714285714285714, 1, 1), [0.7543400740390674, 0.6640113999377547, 0.8213573119567398]
0, 84, (0.9714285714285714, 1, 1), [0.16762935752090546, 0.7291181976486694, 0.08787893038873862]
0, 85, (0.9714285714285714, 1, 1), [0.42076134654207176, 0.3508704248630581, 0.34529144503664155]
0, 86, (0.9714285714285714, 1, 1), [0.9854494652143122, 0.9409456436452053, 0.6261636422370676]
0, 87, (0.9714285714285714, 1, 1), [0.9180896962801423, 0.46521096976816234, 0.8885195520694447]
0, 88, (0.9714285714285714, 1, 1), [0.2414794366543913, 0.3649003458923247, 0.5261415231663519]
0, 89, (0.9714285714285714, 1, 1), [0.3283322323685377, 0.31224800943029163, 0.628498805531461]
0, 90, (0.9714285714285714, 1, 1), [0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
0, 91, (0.9714285714285714, 1, 1), [0.45788932120496184, 0.5423290812763102, 0.8505764546518219]
0, 92, (0.9714285714285714, 1, 1), [0.13548299969284283, 0.769897457870343, 0.011994605236190559]
0, 93, (0.9714285714285714, 1, 1), [0.10218855981799091, 0.3978532658000107, 0.679089355512145]
0, 94, (0.9714285714285714, 1, 1), [0.3045150169056311, 0.526906277682775, 0.9493565687101525]
0, 95, (0.9714285714285714, 1, 1), [0.16752818327925445, 0.5849298694982596, 0.37624434164879983]
0, 96, (0.9714285714285714, 1, 1), [0.5714965692235668, 0.6444887910360613, 0.23721227042226867]
0, 97, (0.9714285714285714, 1, 1), [0.3844222760467342, 0.5996592183110566, 0.4490388492961268]
0, 98, (0.9714285714285714, 1, 1), [0.6598930210974003, 0.8390787898269679, 0.3333334612029851]
0, 99, (0.9714285714285714, 1, 1), [0.683211886412662, 0.9232871383018605, 0.9817931440505442]
1, 0, (0.19767441860465115, 0.005356500191344148, 0.31807461647312507), [0.39545874527371183, 0.01814022648240221, 0.468338101599746]
1, 1, (0.9166666666666666, 1.4263636737270515e-07, 0.007561436672967863), [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
1, 2, (0.014285714285714285, 0.0596969799412319, 0.127470432180569), [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
1, 3, (0.15853658536585366, 0.12737153598307002, 0.000900948116868693), [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
1, 4, (0.9714285714285714, 1.0046591869045218e-05, 0.0), [0.7381408617000209, 0.23494345186722562, 0.3749502568188158]
1, 5, (0.09210526315789473, 0.006154106914880748, 0.029109858269131407), [0.48787388022154154, 0.05211559228476611, 0.8088770277909947]
1, 6, (0.9166666666666666, 0.0007995351389484263, 0.0018903591682419658), [0.7066921199293159, 0.20374653190304337, 0.21439206669479394]
1, 7, (0.06756756756756757, 0.1154367337077467, 0.4093573819096608), [0.8460167203360796, 0.11077711363468701, 0.21639503417142847]
1, 8, (0.0547945205479452, 0.14717950455240555, 0.5630925730429334), [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
1, 9, (0.12658227848101267, 0.008554676076043091, 0.05690448202970385), [0.4395425686229001, 0.0333865417512581, 0.768797178079595]
1, 10, (0.9166666666666666, 0.005051188650878453, 0.009070294784580497), [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
1, 11, (0.9166666666666666, 0.02406239219914917, 0.0018903591682419658), [0.6733442741816648, 0.48686452142171444, 0.0]
1, 12, (0.11538461538461539, 0.009327946063375916, 0.046841814973707825), [0.5197918651968978, 0.044896744197042496, 0.9269247235131554]
1, 13, (0.045454545454545456, 0.1508154771909643, 0.3220267956561823), [0.6650614567329836, 0.13091936053345116, 0.015790016175340066]
1, 14, (0.9714285714285714, 2.398109435466002e-05, 0.0018903591682419658), [0.6191838285910053, 0.17538066276370387, 0.5896081297572338]
1, 15, (0.9714285714285714, 0.0019751857729250737, 0.0), [0.4779124249918841, 0.1413371762930735, 0.5750959560866286]
1, 16, (0.1686746987951807, 0.008585223388714511, 0.0939282086605822), [0.5225553281776604, 0.029394821039444685, 0.9295746191507577]
1, 17, (0.11538461538461539, 0.07112380116735699, 0.3528322464554804), [0.6165830942402096, 0.06308287225846965, 0.31450578371280313]
1, 18, (0.9166666666666666, 0.024816683730558085, 0.0018903591682419658), [0.5648176692778306, 0.387486526154457, 0.0]
1, 19, (0.9714285714285714, 0.0006808624537498892, 0.0018903591682419658), [0.6353122645750293, 0.17223835481779232, 0.8056589360788698]
1, 20, (0.9166666666666666, 0.020317202676352748, 0.017013232514177693), [0.655073048269674, 0.20460126273427565, 0.045766463957242556]
1, 21, (0.9166666666666666, 0.007411000483901174, 0.02040816326530612), [0.623578566756841, 0.14170290580733533, 0.47399640909381635]
1, 22, (0.9714285714285714, 0.010825644521551225, 0.0), [0.4315830063776958, 0.12754185797394102, 0.7796434345757417]
1, 23, (0.9166666666666666, 0.016139377836288486, 0.03628117913832199), [0.6080346402749994, 0.13464069428097114, 0.37823058365973994]
1, 24, (0.17857142857142858, 0.011699326989965347, 0.30747287796770073), [0.5456304438325827, 0.03161899994849161, 0.6004316595827452]
1, 25, (0.9166666666666666, 0.016824377136467197, 0.02040816326530612), [0.6384055668082442, 0.16027848470474776, 0.3531194635828135]
1, 26, (0.9714285714285714, 0.0009006014115755524, 0.0018903591682419658), [0.4627894228774338, 0.12608542300830605, 0.5674087825207713]
1, 27, (0.9166666666666666, 0.028652870996340087, 0.02040816326530612), [0.7652400602760948, 0.20338601451441507, 0.30221704514039094]
1, 28, (0.9714285714285714, 0.0018512360675525478, 0.0018903591682419658), [0.7214149740967862, 0.24794592561883522, 0.6507163290842878]
1, 29, (0.9166666666666666, 0.025520628172120412, 0.04591836734693877), [0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
1, 30, (0.19767441860465115, 0.03253911899966156, 0.6516799812323276), [0.6600667362016281, 0.024391765011399058, 0.5605955789967338]
1, 31, (0.17857142857142858, 0.01535128023172329, 0.7196828462972531), [0.6072920430142941, 0.013170697473543299, 0.555045459178822]
1, 32, (0.9714285714285714, 0.007990494863630824, 0.0018903591682419658), [0.47000231140228577, 0.1491641026296857, 0.7078059788709974]
1, 33, (0.19767441860465115, 0.020960965322204976, 0.7522068237460975), [0.6011116682481393, 0.014276498315052621, 0.5300970662373066]
1, 34, (0.9166666666666666, 0.040491354346390146, 0.04725897920604915), [0.21789251078811978, 0.08861139765052717, 0.13036900091710235]
1, 35, (0.9166666666666666, 0.0359245654110185, 0.1890359168241966), [0.18479896273965457, 0.33374354953867424, 0.0003270257980189095]
1, 36, (0.9166666666666666, 0.04301231763505813, 0.09262759924385634), [0.7444165179367636, 0.20637606950965903, 0.004273342352867915]
1, 37, (0.9714285714285714, 0.00896978735168982, 0.0018903591682419658), [0.3967838524864229, 0.1190559472544106, 0.6531609551805185]
1, 38, (0.9714285714285714, 0.01883749147943851, 0.0018903591682419658), [0.44016602461838306, 0.13959985125394037, 0.8729421520690768]
1, 39, (0.9714285714285714, 0.09528589839626252, 0.017013232514177693), [0.2541217544453248, 0.07627525435784555, 0.9230186633336626]
1, 40, (0.9714285714285714, 0.021599883842086432, 0.030245746691871453), [0.7445725635836413, 0.3170745503845339, 0.9368616917518577]
1, 41, (0.9714285714285714, 0.02744617878573513, 3.0245746691871456), [0.7487638491833384, 0.007637558640299247, 0.7982008342783056]
1, 42, (0.9714285714285714, 0.03643823098187674, 2.5879017013232515), [0.7401466806588289, 0.012902836194075753, 0.5148195258387563]
1, 43, (0.9714285714285714, 0.04304968429043311, 0.04725897920604915), [0.5035779913934963, 0.2221728244479802, 0.8117873759127531]
1, 44, (0.9714285714285714, 0.2676434170341238, 0.030245746691871453), [0.14289544900094567, 0.028913949953307993, 0.880797989967514]
1, 45, (0.9714285714285714, 0.04537314546412208, 0.04725897920604915), [0.5644363661312581, 0.2592403051938168, 0.8125311964480654]
1, 46, (0.9714285714285714, 0.23408983297312158, 0.12098298676748581), [0.25514761755770543, 0.11071296394237544, 0.9995593184353043]
1, 47, (0.9714285714285714, 0.4238320763855861, 0.2287334593572779), [0.34937594735963606, 0.19370955623524633, 1]
1, 48, (0.9714285714285714, 1, 1), [0.9085506848193617, 0.4247091824969128, 0.8418417915109482]
1, 49, (0.9714285714285714, 1, 1), [0.6791142539330763, 0.8834315759535196, 0.8729438770487705]
1, 50, (0.9714285714285714, 1, 1), [0.7207065868829092, 0.784606728206352, 0.2130068733894971]
1, 51, (0.9714285714285714, 1, 1), [0.0987157554279613, 0.8282600287407446, 0.4437028717067085]
1, 52, (0.9714285714285714, 1, 1), [0.6091001142881055, 0.6577081335428161, 0.7619060429809343]
1, 53, (0.9714285714285714, 1, 1), [0.8595602164418498, 0.7943727949573877, 0.7580362276008407]
1, 54, (0.9714285714285714, 1, 1), [0.6374032662889376, 0.6940898700901386, 0.8893076704389448]
1, 55, (0.9714285714285714, 1, 1), [0.0292898329511867, 0.5336527044336592, 0.9667353520776953]
1, 56, (0.9714285714285714, 1, 1), [0.15290887934886999, 0.5397011725519365, 0.36104094121278996]
1, 57, (0.9714285714285714, 1, 1), [0.38597236860290085, 0.9184067694080875, 0.520254326780975]
1, 58, (0.9714285714285714, 1, 1), [0.30188645053211893, 0.4833216349162761, 0.2997479429768589]
1, 59, (0.9714285714285714, 1, 1), [0.9382123683877228, 0.7772985590900973, 0.14460291307683526]
1, 60, (0.9714285714285714, 1, 1), [0.4162525258847056, 0.6526451782775538, 0.2089037976248087]
1, 61, (0.9714285714285714, 1, 1), [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
1, 62, (0.9714285714285714, 1, 1), [0.00786611214813937, 0.6100016621971845, 0.561497122804714]
1, 63, (0.9714285714285714, 1, 1), [0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
1, 64, (0.9714285714285714, 1, 1), [0.6542256007101719, 0.610876614914377, 0.46236947145744844]
1, 65, (0.9714285714285714, 1, 1), [0.4378647362427037, 0.8901573023513836, 0.6499530670546373]
1, 66, (0.9714285714285714, 1, 1), [0.6491474746651931, 0.8745839871360436, 0.18723202508846448]
1, 67, (0.9714285714285714, 1, 1), [0.34437689984636877, 0.9435738097666988, 0.48574834358734276]
1, 68, (0.9714285714285714, 1, 1), [0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
1, 69, (0.9714285714285714, 1, 1), [0.6969360244002114, 0.461844197951674, 0.5034692183170107]
1, 70, (0.9714285714285714, 1, 1), [0.27107244733018865, 0.36603954947131, 0.7420132129131018]
1, 71, (0.9714285714285714, 1, 1), [0.5336312226488807, 0.9339976903041197, 0.9469540726321605]
1, 72, (0.9714285714285714, 1, 1), [0.92787063040789, 0.6472779345414627, 0.7406284207471135]
1, 73, (0.9714285714285714, 1, 1), [0.16613377195455392, 0.7476248766585165, 0.1181987882320098]
1, 74, (0.9714285714285714, 1, 1), [0.10023551036959866, 0.0880656508669666, 0.9480209496930602]
1, 75, (0.9714285714285714, 1, 1), [0.14148034029371737, 0.0755363592890671, 0.8888606750262873]
1, 76, (0.9714285714285714, 1, 1), [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
1, 77, (0.9714285714285714, 1, 1), [0.048381808422827355, 0.9717630454344113, 0.9700384408128825]
1, 78, (0.9714285714285714, 1, 1), [0.4745432016213894, 0.40435472696204, 0.80389125093982]
1, 79, (0.9714285714285714, 1, 1), [0.4370359126730705, 0.5334115190584806, 0.8374475687243288]
1, 80, (0.9714285714285714, 1, 1), [0.3035545843256505, 0.5532170098574366, 0.14086418696554304]
1, 81, (0.9714285714285714, 1, 1), [0.21737408082789522, 0.9546113494902779, 0.5076704896785111]
1, 82, (0.9714285714285714, 1, 1), [0.10103956159092142, 0.9331816613725471, 0.27535571523080304]
1, 83, (0.9714285714285714, 1, 1), [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
1, 84, (0.9714285714285714, 1, 1), [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
1, 85, (0.9714285714285714, 1, 1), [0.22562003209701165, 0.6395818480278753, 0.22725074942990298]
1, 86, (0.9714285714285714, 1, 1), [0.07851345812154953, 0.7274034641509972, 0.8646967316518104]
1, 87, (0.9714285714285714, 1, 1), [0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
1, 88, (0.9714285714285714, 1, 1), [0.7501419793388406, 0.6660660815209573, 0.47327216662482485]
1, 89, (0.9714285714285714, 1, 1), [0.7851329922208694, 0.9218234906518147, 0.7669051172498854]
1, 90, (0.9714285714285714, 1, 1), [0.6512888559594653, 0.4576708452328646, 0.9817099258189002]
1, 91, (0.9714285714285714, 1, 1), [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
1, 92, (0.9714285714285714, 1, 1), [0.14110978831224275, 0.19679921124602118, 0.9950221915653457]
1, 93, (0.9714285714285714, 1, 1), [0.25267039819909265, 0.9718197587129138, 0.9232664531886584]
1, 94, (0.9714285714285714, 1, 1), [0.1026702710813463, 0.2590699789899972, 0.7546493640141745]
1, 95, (0.9714285714285714, 1, 1), [0.9066429938189295, 0.5954686182028198, 0.900724299980692]
1, 96, (0.9714285714285714, 1, 1), [0.4083414365771767, 0.3186072732011951, 0.765671992989038]
1, 97, (0.9714285714285714, 1, 1), [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
1, 98, (0.9714285714285714, 1, 1), [0.28471821864158575, 0.2501992315601227, 0.8582442333359921]
1, 99, (0.9714285714285714, 1, 1), [0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
2, 0, (0.9166666666666666, 1.4263636737270515e-07, 0.007561436672967863), [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
2, 1, (0.014285714285714285, 0.0596969799412319, 0.127470432180569), [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
2, 2, (0.15853658536585366, 0.12737153598307002, 0.000900948116868693), [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
2, 3, (0.9714285714285714, 1.0046591869045218e-05, 0.0), [0.7381408617000209, 0.23494345186722562, 0.3749502568188158]
2, 4, (0.09210526315789473, 0.006154106914880748, 0.029109858269131407), [0.48787388022154154, 0.05211559228476611, 0.8088770277909947]
2, 5, (0.9166666666666666, 0.00011100548347562353, 0.0), [0.6309325625456982, 0.19158796879050566, 0.20416602729276098]
2, 6, (0.028169014084507043, 0.01148962486019584, 0.07212576337259072), [0.8505176874948935, 0.13089515443874777, 0.8206394106205183]
2, 7, (0.1686746987951807, 0.0013393573372074603, 0.18059143125965535), [0.5446690199315242, 0.03463372858256669, 0.7464976088398958]
2, 8, (0.19767441860465115, 0.005356500191344148, 0.31807461647312507), [0.39545874527371183, 0.01814022648240221, 0.468338101599746]
2, 9, (0.9166666666666666, 0.0007995351389484263, 0.0018903591682419658), [0.7066921199293159, 0.20374653190304337, 0.21439206669479394]
2, 10, (0.12658227848101267, 0.008554676076043091, 0.05690448202970385), [0.4395425686229001, 0.0333865417512581, 0.768797178079595]
2, 11, (0.11538461538461539, 0.009327946063375916, 0.046841814973707825), [0.5197918651968978, 0.044896744197042496, 0.9269247235131554]
2, 12, (0.9714285714285714, 2.398109435466002e-05, 0.0018903591682419658), [0.6191838285910053, 0.17538066276370387, 0.5896081297572338]
2, 13, (0.06756756756756757, 0.0766135998413152, 0.2851188827245071), [0.7382862447737518, 0.09664639028381912, 0.3272387181826084]
2, 14, (0.014705882352941176, 0.0941882113239556, 0.17131491006740895), [0.6603258974331171, 0.13409721774076921, 0.13514782044163107]
2, 15, (0.09210526315789473, 0.018462748495550248, 0.1401810381617664), [0.49617581176138864, 0.06061068259312986, 0.4450814945681617]
2, 16, (0.1038961038961039, 0.007063110437488322, 0.11429313008343127), [0.640405129793632, 0.06966888548671743, 0.7280608515100182]
2, 17, (0.9714285714285714, 0.000133757480167811, 0.0), [0.907436287081858, 0.3028825753213258, 0.6090939589175021]
2, 18, (0.06756756756756757, 0.1154367337077467, 0.4093573819096608), [0.8460167203360796, 0.11077711363468701, 0.21639503417142847]
2, 19, (0.0547945205479452, 0.14717950455240555, 0.5630925730429334), [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
2, 20, (0.9166666666666666, 0.005051188650878453, 0.009070294784580497), [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 21, (0.9166666666666666, 0.02406239219914917, 0.0018903591682419658), [0.6733442741816648, 0.48686452142171444, 0.0]
2, 22, (0.045454545454545456, 0.1508154771909643, 0.3220267956561823), [0.6650614567329836, 0.13091936053345116, 0.015790016175340066]
2, 23, (0.1686746987951807, 0.008585223388714511, 0.0939282086605822), [0.5225553281776604, 0.029394821039444685, 0.9295746191507577]
2, 24, (0.1375, 0.010718449690325205, 0.055407061336847294), [0.4421887566508958, 0.03128116195066111, 0.793589200726741]
2, 25, (0.11538461538461539, 0.03813149621185676, 0.2098884671153938), [0.47392707091717734, 0.054294766617695264, 0.33301106351027526]
2, 26, (0.9166666666666666, 0.01045958615765154, 0.0022675736961451243), [0.6315183257872118, 0.19412396706945576, 0.29113852869695445]
2, 27, (0.9714285714285714, 0.0002759456454503872, 0.0), [0.4456950977906031, 0.13511183456189102, 0.3607959943348408]
2, 28, (0.9714285714285714, 0.00013052456536822346, 0.0018903591682419658), [0.4941490490150245, 0.13605359644300086, 0.5055129965757572]
2, 29, (0.11538461538461539, 0.07112380116735699, 0.3528322464554804), [0.6165830942402096, 0.06308287225846965, 0.31450578371280313]
2, 30, (0.9166666666666666, 0.024816683730558085, 0.0018903591682419658), [0.5648176692778306, 0.387486526154457, 0.0]
2, 31, (0.17857142857142858, 0.011699326989965347, 0.30747287796770073), [0.5456304438325827, 0.03161899994849161, 0.6004316595827452]
2, 32, (0.09210526315789473, 0.1348741117511208, 0.6465887508766149), [0.9702801705949948, 0.09597712232321613, 0.21351776492718072]
2, 33, (0.9714285714285714, 0.001562384950442257, 0.0), [0.6686614220571607, 0.22111616395464234, 0.647193892725178]
2, 34, (0.9166666666666666, 0.005358973464897623, 0.014172335600907028), [0.6689129881609079, 0.13242536714267114, 0.8447495230478461]
2, 35, (0.9714285714285714, 0.00014394880718405196, 0.0018903591682419658), [0.590322540427377, 0.15349969403018743, 0.7006790412148531]
2, 36, (0.9714285714285714, 0.0019751857729250737, 0.0), [0.4779124249918841, 0.1413371762930735, 0.5750959560866286]
2, 37, (0.9166666666666666, 0.020317202676352748, 0.017013232514177693), [0.655073048269674, 0.20460126273427565, 0.045766463957242556]
2, 38, (0.17857142857142858, 0.01535128023172329, 0.7196828462972531), [0.6072920430142941, 0.013170697473543299, 0.555045459178822]
2, 39, (0.12658227848101267, 0.0877584360373054, 0.5466184497203568), [0.6006254016871387, 0.04897839706947252, 0.2663572557787127]
